date,sp_breadth,sp_new_low,sp_breadth_200,gl_breadth,gl_new_low
2024-09-13,71.57057654075547,1.3916500994035785,74.75149105367794,53.84615384615385,3.8461538461538463
2024-09-16,74.35387673956262,0.3976143141153081,74.95029821073558,53.84615384615385,0.0
2024-09-17,75.54671968190854,0.19880715705765406,76.34194831013916,65.38461538461539,0.0
2024-09-18,73.35984095427436,0.3976143141153081,75.94433399602386,57.692307692307686,0.0
2024-09-19,82.7037773359841,0.3976143141153081,79.32405566600397,73.07692307692307,0.0
2024-09-20,77.73359840954275,0.7952286282306162,76.34194831013916,65.38461538461539,0.0
2024-09-23,80.11928429423459,0.3976143141153081,77.33598409542743,65.38461538461539,0.0
2024-09-24,79.92047713717693,0.7952286282306162,77.9324055666004,76.92307692307693,0.0
2024-09-25,75.94433399602386,0.9940357852882704,75.14910536779324,84.61538461538461,0.0
2024-09-26,81.11332007952286,1.1928429423459244,78.92644135188867,88.46153846153845,0.0
2024-09-27,82.30616302186878,0.0,81.11332007952286,88.46153846153845,0.0
2024-09-30,83.69781312127238,0.19880715705765406,80.31809145129225,84.61538461538461,0.0
2024-10-01,78.72763419483101,0.5964214711729622,77.53479125248509,80.76923076923077,0.0
2024-10-02,76.54075546719682,0.5964214711729622,77.33598409542743,73.07692307692307,0.0
2024-10-03,72.56461232604374,1.9880715705765408,75.54671968190854,69.23076923076923,0.0
2024-10-04,74.95029821073558,1.1928429423459244,77.33598409542743,76.92307692307693,0.0
2024-10-07,67.9920477137177,2.1868787276341948,74.35387673956262,76.92307692307693,0.0
2024-10-08,68.78727634194831,1.3916500994035785,73.75745526838966,76.92307692307693,0.0
2024-10-09,73.75745526838966,0.5964214711729622,76.1431411530815,76.92307692307693,0.0
2024-10-10,70.9741550695825,0.7952286282306162,75.3479125248509,73.07692307692307,0.0
2024-10-11,75.7455268389662,0.19880715705765406,77.73359840954275,73.07692307692307,0.0
2024-10-14,79.52286282306163,0.19880715705765406,80.11928429423459,80.76923076923077,0.0
2024-10-15,76.73956262425448,0.7952286282306162,78.92644135188867,84.61538461538461,0.0
2024-10-16,77.13717693836978,0.19880715705765406,79.92047713717693,76.92307692307693,0.0
2024-10-17,74.95029821073558,1.3916500994035785,78.92644135188867,76.92307692307693,0.0
2024-10-18,76.54075546719682,1.5904572564612325,79.72166998011929,80.76923076923077,0.0
2024-10-21,70.17892644135189,3.180914512922465,77.73359840954275,76.92307692307693,0.0
2024-10-22,65.8051689860835,3.3797216699801194,76.1431411530815,76.92307692307693,0.0
2024-10-23,64.41351888667992,3.7773359840954273,74.75149105367794,73.07692307692307,0.0
2024-10-24,62.42544731610338,4.174950298210735,73.558648111332,76.92307692307693,0.0
2024-10-25,57.057654075546715,3.7773359840954273,72.56461232604374,73.07692307692307,0.0
2024-10-28,59.64214711729622,1.5904572564612325,74.15506958250498,76.92307692307693,0.0
2024-10-29,54.87077534791253,5.7654075546719685,72.76341948310139,73.07692307692307,0.0
2024-10-30,55.666003976143145,5.36779324055666,72.16699801192843,57.692307692307686,0.0
2024-10-31,48.508946322067594,8.34990059642147,69.38369781312127,46.15384615384615,0.0
2024-11-01,50.09940357852882,7.5546719681908545,69.98011928429423,46.15384615384615,0.0
2024-11-04,49.90059642147117,5.36779324055666,71.17296222664015,50.0,7.6923076923076925
2024-11-05,55.864811133200796,1.9880715705765408,72.56461232604374,50.0,0.0
2024-11-06,62.82306163021869,8.151093439363818,74.95029821073558,42.30769230769231,0.0
2024-11-07,65.20874751491054,4.3737574552683895,74.55268389662028,46.15384615384615,0.0
2024-11-08,66.00397614314116,3.3797216699801194,74.95029821073558,42.30769230769231,11.538461538461538
2024-11-11,65.00994035785288,4.174950298210735,74.15506958250498,46.15384615384615,0.0
2024-11-12,62.62425447316103,9.145129224652088,72.36580516898609,34.61538461538461,34.61538461538461
2024-11-13,63.618290258449306,6.759443339960239,72.36580516898609,30.76923076923077,23.076923076923077
2024-11-14,60.039761431411534,8.946322067594433,72.56461232604374,38.46153846153847,7.6923076923076925
2024-11-15,56.461232604373755,11.530815109343937,68.98608349900597,42.30769230769231,11.538461538461538
2024-11-18,58.64811133200796,6.36182902584493,70.57654075546719,30.76923076923077,7.6923076923076925
2024-11-19,55.26838966202783,6.958250497017893,69.98011928429423,30.76923076923077,11.538461538461538
2024-11-20,57.85288270377733,3.3797216699801194,70.17892644135189,30.76923076923077,19.230769230769234
2024-11-21,63.02186878727635,1.3916500994035785,72.16699801192843,26.923076923076923,11.538461538461538
2024-11-22,64.61232604373758,0.7952286282306162,73.1610337972167,34.61538461538461,0.0
2024-11-25,69.18489065606362,0.19880715705765406,76.93836978131213,46.15384615384615,0.0
2024-11-26,69.98011928429423,0.7952286282306162,75.94433399602386,38.46153846153847,11.538461538461538
2024-11-27,70.77534791252485,0.19880715705765406,76.54075546719682,30.76923076923077,11.538461538461538
2024-11-28,,,,30.76923076923077,3.8461538461538463
2024-11-29,71.37176938369781,0.19880715705765406,76.54075546719682,30.76923076923077,0.0
2024-12-02,68.98608349900597,0.5964214711729622,76.93836978131213,42.30769230769231,0.0
2024-12-03,65.00994035785288,0.9940357852882704,75.14910536779324,46.15384615384615,0.0
2024-12-04,64.21471172962227,2.3856858846918487,74.55268389662028,53.84615384615385,0.0
2024-12-05,61.0337972166998,3.7773359840954273,73.1610337972167,65.38461538461539,0.0
2024-12-06,60.437375745526836,6.560636182902585,72.76341948310139,57.692307692307686,0.0
2024-12-09,60.039761431411534,3.3797216699801194,72.76341948310139,73.07692307692307,3.8461538461538463
2024-12-10,55.666003976143145,6.163021868787276,69.98011928429423,69.23076923076923,0.0
2024-12-11,53.08151093439364,7.75347912524851,68.78727634194831,69.23076923076923,0.0
2024-12-12,52.286282306163024,9.74155069582505,68.389662027833,73.07692307692307,0.0
2024-12-13,49.90059642147117,9.343936381709742,67.79324055666004,65.38461538461539,0.0
2024-12-16,46.71968190854871,15.705765407554672,65.00994035785288,53.84615384615385,3.8461538461538463
2024-12-17,40.15904572564612,15.308151093439365,64.21471172962227,34.61538461538461,3.8461538461538463
2024-12-18,21.669980119284293,28.031809145129227,57.45526838966203,30.76923076923077,7.6923076923076925
2024-12-19,22.664015904572565,25.646123260437374,56.85884691848907,7.6923076923076925,15.384615384615385
2024-12-20,27.634194831013914,3.5785288270377733,59.24453280318092,11.538461538461538,15.384615384615385
2024-12-23,27.634194831013914,1.7892644135188867,59.24453280318092,19.230769230769234,15.384615384615385
2024-12-24,33.39960238568588,0.7952286282306162,60.63618290258449,19.230769230769234,3.8461538461538463
2024-12-25,,,,11.538461538461538,0.0
2024-12-26,33.20079522862823,0.3976143141153081,60.63618290258449,19.230769230769234,0.0
2024-12-27,28.230616302186878,2.1868787276341948,60.039761431411534,30.76923076923077,3.8461538461538463
2024-12-30,21.07355864811133,10.139165009940358,58.25049701789264,19.230769230769234,3.8461538461538463
2024-12-31,21.272365805168985,3.9761431411530817,58.4493041749503,15.384615384615385,3.8461538461538463
2025-01-01,,,,0.0,0.0
2025-01-02,19.880715705765407,11.133200795228628,57.25646123260437,34.61538461538461,3.8461538461538463
2025-01-03,25.844930417495032,3.7773359840954273,58.05168986083499,30.76923076923077,7.6923076923076925
2025-01-06,25.646123260437374,10.139165009940358,57.057654075546715,53.84615384615385,3.8461538461538463
2025-01-07,25.44731610337972,10.934393638170974,56.063618290258454,50.0,0.0
2025-01-08,26.44135188866799,6.36182902584493,57.45526838966203,61.53846153846154,3.8461538461538463
2025-01-09,,,,65.38461538461539,0.0
2025-01-10,17.892644135188867,21.07355864811133,52.88270377733598,50.0,11.538461538461538
2025-01-13,20.278330019880716,4.174950298210735,55.26838966202783,30.76923076923077,19.230769230769234
2025-01-14,25.844930417495032,3.180914512922465,58.8469184890656,34.61538461538461,0.0
2025-01-15,33.00198807157058,2.982107355864811,59.04572564612326,53.84615384615385,0.0
2025-01-16,38.56858846918489,1.7892644135188867,61.431411530815105,61.53846153846154,0.0
2025-01-17,42.34592445328032,1.9880715705765408,61.431411530815105,69.23076923076923,0.0
2025-01-20,,,,69.23076923076923,0.0
2025-01-21,52.88270377733598,0.7952286282306162,64.01590457256461,76.92307692307693,7.6923076923076925
2025-01-22,49.50298210735586,2.3856858846918487,62.82306163021869,73.07692307692307,0.0
2025-01-23,53.08151093439364,1.7892644135188867,62.82306163021869,69.23076923076923,0.0
2025-01-24,52.48508946322068,1.3916500994035785,63.02186878727635,73.07692307692307,0.0
2025-01-27,60.834990059642145,1.9880715705765408,66.6003976143141,69.23076923076923,7.6923076923076925
2025-01-28,54.07554671968191,3.7773359840954273,64.81113320079523,65.38461538461539,0.0
2025-01-29,51.29224652087475,3.7773359840954273,62.62425447316103,61.53846153846154,0.0
2025-01-30,56.66003976143141,2.3856858846918487,65.00994035785288,69.23076923076923,0.0
2025-01-31,51.29224652087475,2.982107355864811,63.41948310139165,76.92307692307693,0.0
2025-02-01,,,,0.0,0.0
2025-02-03,47.912524850894634,7.952286282306163,62.02783300198808,69.23076923076923,0.0
2025-02-04,48.508946322067594,6.163021868787276,61.82902584493042,76.92307692307693,0.0
2025-02-05,53.28031809145129,5.566600397614314,62.62425447316103,80.76923076923077,0.0
2025-02-06,52.88270377733598,5.964214711729622,61.23260437375746,80.76923076923077,0.0
2025-02-07,51.0934393638171,8.946322067594433,60.63618290258449,84.61538461538461,0.0
2025-02-10,51.491053677932406,6.36182902584493,61.0337972166998,84.61538461538461,0.0
2025-02-11,53.08151093439364,5.7654075546719685,61.23260437375746,80.76923076923077,0.0
2025-02-12,48.31013916500994,10.934393638170974,59.04572564612326,84.61538461538461,0.0
2025-02-13,55.069582504970185,4.174950298210735,61.0337972166998,88.46153846153845,0.0
2025-02-14,54.87077534791253,6.36182902584493,60.437375745526836,84.61538461538461,0.0
2025-02-17,,,,80.76923076923077,0.0
2025-02-18,58.25049701789264,3.9761431411530817,61.82902584493042,88.46153846153845,0.0
2025-02-19,59.04572564612326,3.9761431411530817,63.02186878727635,84.61538461538461,0.0
2025-02-20,57.45526838966203,4.7713717693836974,62.22664015904572,80.76923076923077,0.0
2025-02-21,52.286282306163024,12.72365805168986,59.443339960238575,73.07692307692307,7.6923076923076925
2025-02-24,53.08151093439364,10.934393638170974,59.84095427435388,73.07692307692307,7.6923076923076925
2025-02-25,52.88270377733598,7.3558648111332,60.437375745526836,73.07692307692307,7.6923076923076925
2025-02-26,52.286282306163024,2.3856858846918487,59.443339960238575,76.92307692307693,3.8461538461538463
2025-02-27,48.31013916500994,8.34990059642147,57.45526838966203,69.23076923076923,3.8461538461538463
2025-02-28,53.677932405566594,2.783300198807157,59.443339960238575,69.23076923076923,11.538461538461538
2025-03-03,46.52087475149106,15.705765407554672,57.25646123260437,61.53846153846154,7.6923076923076925
2025-03-04,40.357852882703774,21.47117296222664,50.695825049701796,61.53846153846154,11.538461538461538
2025-03-05,44.53280318091451,3.7773359840954273,53.47912524850894,57.692307692307686,0.0
2025-03-06,40.75546719681908,16.10337972166998,49.90059642147117,61.53846153846154,3.8461538461538463
2025-03-07,45.32803180914513,10.337972166998012,52.88270377733598,69.23076923076923,7.6923076923076925
2025-03-10,40.357852882703774,24.652087475149106,46.52087475149106,65.38461538461539,11.538461538461538
2025-03-11,31.809145129224653,20.278330019880716,41.5506958250497,46.15384615384615,19.230769230769234
2025-03-12,29.4234592445328,12.127236580516898,39.761431411530815,57.692307692307686,3.8461538461538463
2025-03-13,26.24254473161034,29.62226640159046,35.387673956262425,61.53846153846154,19.230769230769234
2025-03-14,32.007952286282304,0.5964214711729622,40.357852882703774,61.53846153846154,0.0
2025-03-17,37.97216699801193,0.19880715705765406,45.52683896620278,69.23076923076923,0.0
2025-03-18,36.381709741550694,2.982107355864811,43.737574552683895,69.23076923076923,0.0
2025-03-19,39.960238568588466,0.19880715705765406,46.12326043737575,69.23076923076923,3.8461538461538463
2025-03-20,37.77335984095427,2.1868787276341948,44.731610337972164,76.92307692307693,0.0
2025-03-21,33.59840954274354,2.584493041749503,42.34592445328032,69.23076923076923,0.0
2025-03-24,39.165009940357855,0.7952286282306162,48.9065606361829,76.92307692307693,0.0
2025-03-25,39.761431411530815,2.3856858846918487,48.508946322067594,76.92307692307693,0.0
2025-03-26,41.94831013916501,1.1928429423459244,48.31013916500994,76.92307692307693,0.0
2025-03-27,39.165009940357855,1.7892644135188867,46.3220675944334,69.23076923076923,3.8461538461538463
2025-03-28,33.59840954274354,12.922465208747516,41.5506958250497,57.692307692307686,3.8461538461538463
2025-03-31,38.17097415506958,6.759443339960239,43.737574552683895,26.923076923076923,11.538461538461538
2025-04-01,39.761431411530815,5.7654075546719685,44.135188866799204,50.0,0.0
2025-04-02,41.15308151093439,0.5964214711729622,48.31013916500994,42.30769230769231,3.8461538461538463
2025-04-03,30.61630218687873,42.14711729622266,36.18290258449304,23.076923076923077,15.384615384615385
2025-04-04,11.530815109343937,56.85884691848907,22.266401590457257,3.8461538461538463,53.84615384615385
2025-04-07,6.958250497017893,37.57455268389662,19.08548707753479,0.0,73.07692307692307
2025-04-08,5.566600397614314,52.683896620278325,17.892644135188867,0.0,15.384615384615385
2025-04-09,15.308151093439365,0.0,30.81510934393638,3.8461538461538463,57.692307692307686
2025-04-10,13.916500994035786,3.3797216699801194,25.844930417495032,0.0,0.0
2025-04-11,18.886679920477135,0.5964214711729622,28.230616302186878,3.8461538461538463,0.0
2025-04-14,24.85089463220676,0.0,31.21272365805169,7.6923076923076925,0.0
2025-04-15,24.652087475149106,0.7952286282306162,30.81510934393638,19.230769230769234,0.0
2025-04-16,20.47713717693837,1.9880715705765408,28.628230616302186,19.230769230769234,0.0
2025-04-17,23.45924453280318,1.7892644135188867,31.01391650099404,19.230769230769234,0.0
2025-04-18,,,,0.0,0.0
2025-04-21,14.7117296222664,6.163021868787276,25.44731610337972,7.6923076923076925,0.0
2025-04-22,23.26043737574553,0.3976143141153081,30.218687872763418,19.230769230769234,0.0
2025-04-23,27.435387673956264,0.3976143141153081,30.417495029821072,19.230769230769234,0.0
2025-04-24,33.59840954274354,1.1928429423459244,33.99602385685885,19.230769230769234,0.0
2025-04-25,33.39960238568588,1.3916500994035785,34.990059642147116,26.923076923076923,0.0
2025-04-28,35.984095427435385,0.9940357852882704,35.586481113320076,26.923076923076923,0.0
2025-04-29,40.95427435387674,0.3976143141153081,37.17693836978131,42.30769230769231,0.0
2025-04-30,42.94234592445328,0.19880715705765406,36.97813121272366,42.30769230769231,0.0
2025-05-01,41.94831013916501,1.1928429423459244,38.36978131212724,7.6923076923076925,0.0
2025-05-02,57.057654075546715,0.9940357852882704,43.93638170974155,65.38461538461539,0.0
2025-05-05,54.87077534791253,2.1868787276341948,43.33996023856859,53.84615384615385,0.0
2025-05-06,52.087475149105366,3.7773359840954273,40.55666003976143,50.0,0.0
2025-05-07,56.2624254473161,2.1868787276341948,43.93638170974155,61.53846153846154,0.0
2025-05-08,61.23260437375746,0.5964214711729622,44.93041749502982,69.23076923076923,0.0
2025-05-09,62.62425447316103,1.9880715705765408,44.333996023856855,76.92307692307693,0.0
2025-05-12,71.96819085487077,0.19880715705765406,53.08151093439364,80.76923076923077,0.0
2025-05-13,69.78131212723659,2.3856858846918487,52.88270377733598,88.46153846153845,0.0
2025-05-14,65.4075546719682,4.174950298210735,51.88866799204771,88.46153846153845,0.0
2025-05-15,73.75745526838966,0.9940357852882704,55.666003976143145,92.3076923076923,0.0
2025-05-16,79.32405566600397,0.0,58.8469184890656,92.3076923076923,0.0
2025-05-19,79.52286282306163,0.19880715705765406,57.25646123260437,88.46153846153845,0.0
2025-05-20,79.32405566600397,0.19880715705765406,56.2624254473161,96.15384615384616,0.0
2025-05-21,66.79920477137176,1.7892644135188867,50.29821073558648,96.15384615384616,0.0
2025-05-22,63.02186878727635,1.5904572564612325,49.70178926441352,88.46153846153845,0.0
2025-05-23,62.62425447316103,2.783300198807157,46.71968190854871,84.61538461538461,0.0
2025-05-26,,,,84.61538461538461,0.0
2025-05-27,73.558648111332,0.3976143141153081,52.683896620278325,92.3076923076923,0.0
2025-05-28,66.6003976143141,0.9940357852882704,49.70178926441352,88.46153846153845,0.0
2025-05-29,68.78727634194831,0.19880715705765406,50.09940357852882,76.92307692307693,0.0
2025-05-30,71.17296222664015,0.3976143141153081,51.0934393638171,84.61538461538461,0.0
2025-06-02,70.37773359840955,1.3916500994035785,50.695825049701796,84.61538461538461,0.0
