Date,Open,High,Low,Close
2019-12-23,153.85885384834617,153.96991202079445,153.04438959078786,153.9143829345703
2019-12-24,154.05320130624196,154.28458190721932,153.67373373127487,154.2660675048828
2019-12-26,154.4049043388799,154.54372705052583,153.9699076792544,154.2660675048828
2019-12-27,154.6732942174116,154.6732942174116,153.10915914988436,153.50714111328125
2019-12-30,153.61816871170313,153.83104898289739,152.31319316044238,153.11839294433594
2019-12-31,152.78521357651414,153.96063077943862,152.44277486573912,153.33126831054688
2020-01-02,154.32156716323863,154.33081730062096,151.99849754667824,153.4330596923828
2020-01-03,151.54502180005645,153.0906422985817,151.5079930006857,152.8314971923828
2020-01-06,151.6468422118581,153.21096311558574,151.35991842150068,153.03512573242188
2020-01-07,152.5723562097975,153.02585309672781,151.98002250499815,152.5260772705078
2020-01-08,152.5445805387418,153.6644545271422,152.45202266691683,152.99807739257812
2020-01-09,153.74775089732228,154.05317493300723,152.95180120132932,153.1831817626953
2020-01-10,153.22025376117548,153.34982634717923,151.97079272857658,152.60940551757812
2020-01-13,152.65563381260978,153.67369975843425,151.85043401836754,153.59967041015625
2020-01-14,152.84077172015554,155.10829882240424,152.6926847437402,154.16427612304688
2020-01-15,153.77549445316944,155.4414370921666,153.76624431602247,154.90463256835938
2020-01-16,156.03381529341337,157.21848281487362,155.88572832264313,156.90380859375
2020-01-17,157.59794727390099,157.85709240646338,156.10785570049194,156.4780731201172
2020-01-21,155.8209552589306,156.4040389029182,154.81213921008813,155.18234252929688
2020-01-22,155.66358890556714,156.06155669285306,154.728802398256,155.08050537109375
2020-01-23,154.65478964161807,155.45998956336143,153.12766929754412,154.9787139892578
2020-01-24,155.49699213405535,155.49699213405535,151.99851906894762,153.07212829589844
2020-01-27,150.7213497009109,152.2392060856344,150.32336766927781,151.33218383789062
2020-01-28,152.24842733680583,153.0813918070336,151.31365484267462,152.5908660888672
2020-01-29,152.80372917340813,153.22946150003065,151.69309117516954,151.72085571289062
2020-01-30,150.71203984942775,151.915221599287,149.86981121229138,151.72085571289062
2020-01-31,151.1562963331911,151.7116011939278,148.11132030911034,148.57408142089844
2020-02-03,149.56438160472814,150.7953136078871,149.46257360570596,150.2307586669922
2020-02-04,152.07252938988606,152.99805146188083,151.93370672802527,152.49827575683594
2020-02-05,154.08095113596326,155.0527523917447,153.34979472052473,154.84913635253906
2020-02-06,155.38595952495666,155.62659027165265,154.34011466450016,154.49745178222656
2020-02-07,153.90507316370335,153.9698664933738,152.15583685311742,152.60009765625
2020-02-10,152.30394310510562,153.53488942384575,152.2113993511423,153.46084594726562
2020-02-11,154.3678410595495,155.45071445795654,153.8865796850886,154.5251922607422
2020-02-12,155.50626021568482,155.7561410676538,154.8213686322136,155.5895538330078
2020-02-13,154.76583408991237,156.36698365210614,154.6640260759955,155.9967803955078
2020-02-14,156.13562336844637,156.2096668538542,154.87691236121466,155.39520263671875
2020-02-18,155.02496652747598,155.5432566933056,154.03465100734962,155.06198120117188
2020-02-19,155.64510498727228,156.54286287201964,155.0527711983788,155.85797119140625
2020-02-20,155.39518284741024,156.5150710033557,154.1827509382534,156.23741149902344
2020-02-21,155.62655693866625,156.0708177760527,153.94211382787506,154.65476989746094
2020-02-24,149.80502377271358,154.61773638553956,149.10163198515414,149.9993896484375
2020-02-25,150.41589599258867,150.6380123178656,144.34447164761482,144.66839599609375
2020-02-26,145.35326374620712,146.68601796838897,142.7340342361257,142.99317932128906
2020-02-27,140.07781284749353,143.4652139040462,137.73624243970417,137.95835876464844
2020-02-28,134.06191728540114,138.02315179112608,133.19192402176384,135.4316864013672
2020-03-02,136.94953549878858,139.96673310476737,134.56168627641847,139.78163146972656
2020-03-03,139.8372010828476,142.71557682749275,135.41320434793818,136.93106079101562
2020-03-04,139.0875126643935,141.09589468632942,137.45859823634433,140.82749938964844
2020-03-05,137.75472983456592,141.12363029718543,134.6542387359505,136.3479461669922
2020-03-06,132.08128033439746,135.10772778227098,130.48938100905661,133.64540100097656
2020-03-09,124.14029214720661,126.02835114444682,120.55851177594522,120.65106964111328
2020-03-10,124.6771127225254,124.76040633847506,118.4853664013123,124.41795349121094
2020-03-11,121.16937875883065,122.41883952243779,114.92210318549418,116.50474548339844
2020-03-12,108.07322437700086,110.97011338724293,103.28827628927401,103.63072204589844
2020-03-13,109.49854191823883,111.02565513753486,101.39097159025143,110.57215118408203
2020-03-16,100.53024566877606,103.01064598417923,93.87573735063468,95.90263366699219
2020-03-17,97.14280929155183,102.27020312831216,93.11678913267208,100.29884338378906
2020-03-18,95.37507004434191,98.82726405932371,89.0815159622775,92.52445983886719
2020-03-19,92.237554696802,98.84578327434339,88.56323008025377,96.13400268554688
2020-03-20,98.2164277554108,100.6598060311062,92.96871101537951,93.84796142578125
2020-03-23,94.31069989283955,94.56984494140879,88.76682469726119,92.45965576171875
2020-03-24,97.52227303344328,101.18733995820101,92.48743019805552,100.91893768310547
2020-03-25,101.71797554959963,105.91750874220236,98.503280011318,102.17323303222656
2020-03-26,103.63191588158945,109.26226510231821,103.31601788761519,108.52827453613281
2020-03-27,104.29159367250972,107.79430153928395,103.00943676540375,104.5796127319336
2020-03-30,105.2113967735793,107.0881847902118,102.94439512102826,106.88378143310547
2020-03-31,106.47496033701465,107.93364844749733,104.02213456000527,106.34488677978516
2020-04-01,100.99329099428387,102.55418119165793,98.04804208429465,99.09793090820312
2020-04-02,98.2245640776191,102.56346427712178,97.15609645310369,100.03630828857422
2020-04-03,99.03287587932012,100.34291174062568,95.32576473589872,97.20255279541016
2020-04-06,101.3556272181803,105.30430656677103,101.29059043009559,104.64464569091797
2020-04-07,108.5933245736457,110.22854435223272,104.42166298215776,104.9140853881836
2020-04-08,106.73512476895992,110.78600586457875,105.25785751996635,109.69895935058594
2020-04-09,113.27599484247439,115.77527885867603,112.7278286422472,114.94837951660156
2020-04-13,114.14005827120735,114.75326834355623,110.67451545492196,111.83589172363281
2020-04-14,115.11561377710377,116.02612877537062,112.69995262712817,114.10289001464844
2020-04-15,109.50383338567566,110.66520951857272,108.38891513348544,109.44808959960938
2020-04-16,109.71754063540436,110.0241456860549,106.43781503187192,108.62120819091797
2020-04-17,113.25740679970032,114.0192692923158,111.54785737207675,113.40605926513672
2020-04-20,111.11118106195343,114.18651007793103,110.60017978401385,112.06816101074219
2020-04-21,109.09502959943592,110.78599301004789,108.22167954459954,109.39234161376953
2020-04-22,111.7894377763654,112.41193377709314,110.34932831703077,110.7209701538086
2020-04-23,111.59432464987083,114.18651735954235,111.19481092568894,111.80801391601562
2020-04-24,112.91362602798323,114.57671741279145,111.57571852546108,113.73123931884766
2020-04-27,115.16205965322195,119.33372801286676,115.07844397038284,118.23738861083984
2020-04-28,121.82371806187572,122.1396231750101,118.25597363961786,119.95623016357422
2020-04-29,124.02571065764012,127.14749091354322,122.52985732299992,125.85604095458984
2020-04-30,122.54839578631518,123.51466860422191,120.91318340279724,121.07112884521484
2020-05-01,118.13518746420716,118.4232064910136,114.54885722241771,116.26769256591797
2020-05-04,114.83687747762542,116.97381252546992,113.58259259670704,116.7694091796875
2020-05-05,118.98999094495609,120.7088195642517,117.15965345898115,117.67066192626953
2020-05-06,118.45108525127104,119.11074611480844,116.13762573147396,116.80657958984375
2020-05-07,118.35817468341543,119.38947735056469,117.57773325339869,118.40463256835938
2020-05-08,120.93179535679012,123.33816365961925,120.03056620945218,122.97581481933594
2020-05-11,121.16406814874557,123.52397851586544,120.16063733988116,122.36260223388672
2020-05-12,122.88290260231427,122.91077450030029,117.84717649645235,117.96796417236328
2020-05-13,116.74153796853784,117.1410516680488,111.8730508842594,114.01927185058594
2020-05-14,111.46426028817501,114.530289670232,108.87206736420829,114.39093017578125
2020-05-15,113.35960504399738,116.63003715798646,112.84859670346277,116.21194458007812
2020-05-18,122.13034189273553,123.93280037080592,121.55430372315116,123.27313232421875
2020-05-19,122.84573639639041,123.9885266665382,120.83887481689453,120.83887481689453
2020-05-20,123.31957991871941,125.41005730701596,122.99440305338088,124.49954223632812
2020-05-21,124.54596461305765,125.4843513138711,123.18018530797137,124.72249603271484
2020-05-22,125.12205839140356,125.47512138823107,123.58904706394826,125.32646179199219
2020-05-26,130.15776342458395,130.42721066969634,125.41935654908943,128.94064331054688
2020-05-27,131.53286004074417,133.32601850206868,127.59346595830189,132.94508361816406
2020-05-28,134.47805563552714,134.47805563552714,127.82569046846073,129.79537963867188
2020-05-29,128.49465673330315,129.40517164170203,126.73865660719945,129.05210876464844
2020-06-01,129.38659745276064,131.6257342184433,128.78268748616182,130.28782653808594
2020-06-02,131.06828038934043,131.79297801038234,129.6653288541022,131.36558532714844
2020-06-03,133.4839551998526,135.71380637716683,132.96366084489998,134.53384399414062
2020-06-04,133.6418584674426,135.2770849829275,133.02864852413575,134.33868408203125
2020-06-05,140.16420584809492,141.52069982101116,138.94708555961313,139.53240966796875
2020-06-08,141.54851268858846,142.5147712836698,140.87955897778093,142.2360382080078
2020-06-09,140.1641403175249,141.00962540614557,138.49175612491047,139.60667419433594
2020-06-10,139.44876735994387,139.60671283060339,135.5558318549428,135.81597900390625
2020-06-11,130.21348940782622,131.0311027612137,125.21493605477065,125.45649719238281
2020-06-12,130.3807426314591,131.0218245779724,124.63889118512587,128.466796875
2020-06-15,124.24932177288598,132.43441258535574,124.24932177288598,131.43692016601562
2020-06-16,136.7506767338828,136.7506767338828,131.4741799159154,134.59719848632812
2020-06-17,134.7930108592395,135.16591659114482,131.74458651597143,132.16409301757812
2020-06-18,130.8589588064813,133.59975578413844,130.3369049488134,132.11749267578125
2020-06-19,134.63450620709523,134.71840464682637,130.36483238927465,131.43692016601562
2020-06-22,130.73770953463085,132.9005050059101,129.42324403264107,132.7513427734375
2020-06-23,134.54129739285455,134.85825655365792,132.98443928706115,133.31072998046875
2020-06-24,131.539473238068,132.00559466807547,127.074021972654,128.98512268066406
2020-06-25,128.37918091652335,131.05471358964647,127.05538343010114,130.9335174560547
2020-06-26,130.02922997936247,130.35552066994376,127.24183293512215,127.40962982177734
2020-06-29,129.31136348467658,132.3691177478847,127.81045249009216,131.5767059326172
2020-06-30,131.1386213295006,133.88873533927045,131.06404018238388,133.47854614257812
2020-07-01,133.91666987282645,134.71839923391414,131.66997558032716,132.21067810058594
2020-07-02,134.76499023713757,135.43620605837094,132.27590416043614,132.7513427734375
2020-07-06,135.47353092222087,135.82777351433285,133.2454569677703,133.71157836914062
2020-07-07,132.5462605325919,133.72089544095755,130.96145078428825,131.3436737060547
2020-07-08,131.22248642403022,132.8445939553954,129.6749742457162,132.32254028320312
2020-07-09,132.397116379905,132.704758187519,127.94099727245688,129.64700317382812
2020-07-10,129.71224927259615,131.9123426231512,129.07833106179126,131.73521423339844
2020-07-13,133.12429939262418,134.83962304901024,129.94534744064097,130.06654357910156
2020-07-14,129.98260991178987,132.35983195411796,129.2461443409775,132.22000122070312
2020-07-15,135.56676108842495,137.76685490592294,134.97944350825583,137.0676727294922
2020-07-16,136.20997681848655,136.73203043669085,135.06332231958115,136.256591796875
2020-07-17,136.74138441057465,137.58972888009328,135.65066190329276,136.65748596191406
2020-07-20,136.21927739220226,136.89982469831347,135.31500097713828,136.07012939453125
2020-07-21,137.4778395242935,139.05333204827875,137.22612999874258,137.99989318847656
2020-07-22,137.12360168844168,138.5965471445749,137.0676693916729,138.07449340820312
2020-07-23,137.9532828515013,140.0228629648446,136.76001322892992,138.2143096923828
2020-07-24,137.3100586222338,137.6643154972026,135.69728229259454,136.1820526123047
2020-07-27,136.284609246397,137.68297377513096,135.53881198609227,137.5990753173828
2020-07-28,137.10500958462174,138.00927237092864,136.16343488073733,136.22869873046875
2020-07-29,137.03970748488783,139.32369976465637,137.0210586437552,139.23048400878906
2020-07-30,137.170236566914,139.01607375241505,136.41512200124996,138.6804656982422
2020-07-31,138.10245345142476,138.36348030807133,134.8675696655941,137.37530517578125
2020-08-03,138.2422577914666,139.80843285720044,137.24476554221863,139.61265563964844
2020-08-04,139.2677569525533,140.7034046636314,138.9414662694053,140.57289123535156
2020-08-05,141.97124945044146,143.4628436172207,141.4958107444175,143.36961364746094
2020-08-06,143.37895401337906,143.97558887187196,142.54925844102334,143.31369018554688
2020-08-07,143.05264697367318,145.6629295155713,142.77297130402417,145.58834838867188
2020-08-10,146.03583079952375,148.0681275264863,146.03583079952375,147.0985870361328
2020-08-11,148.4783346804483,148.99107113429093,145.57905861406334,146.25027465820312
2020-08-12,147.91896686593304,148.12406142477334,145.88668434183847,146.84689331054688
2020-08-13,146.3527846541299,147.78843213414743,146.03581132941122,146.5392303466797
2020-08-14,145.6909455713489,147.0706613294174,145.30872249938182,146.44606018066406
2020-08-17,146.8282346846301,147.32232220938673,146.11973530806668,147.2011260986328
2020-08-18,147.15452243398877,147.15452243398877,145.15952353619824,145.79344177246094
2020-08-19,146.29689835876798,147.33168873696084,145.60704758990633,145.8028106689453
