date,smh_xlp_ratio,smh_xlp_yoy
2024-01-17,2.530322257870003,56.61285066136321
2024-01-18,2.6157276522021506,61.05143316061679
2024-01-19,2.723303409091036,64.12745612313344
2024-01-22,2.74931767753786,68.23817979045404
2024-01-23,2.7336143278755376,63.26816808978546
2024-01-24,2.81679787048321,61.16981057687334
2024-01-25,2.7899079788867165,61.43458117116012
2024-01-26,2.7172890114332855,57.45959137349927
2024-01-29,2.7333784422978833,55.051976399877425
2024-01-30,2.6911528930043827,53.22310327771138
2024-01-31,2.6719805085950084,56.05645696588799
2024-02-01,2.6424254106731153,53.665873050367274
2024-02-02,2.702562511916797,51.286861652892426
2024-02-05,2.7724745470249936,50.64234832005352
2024-02-06,2.7347375899783355,50.77785703484749
2024-02-07,2.792577238011736,56.76274869546414
2024-02-08,2.8331109785876585,53.750777434558714
2024-02-09,2.9228371388599963,60.55188659861936
2024-02-12,2.890947599834658,57.47616890808904
2024-02-13,2.868190721634658,60.379133578526066
2024-02-14,2.931390634402344,63.32109031819544
2024-02-15,2.9028188019686914,56.88479041839707
2024-02-16,2.8860158095482316,56.28143290917562
2024-02-20,2.7998055618791593,54.71756053749122
2024-02-21,2.7717216659414916,57.29222815342614
2024-02-22,2.951871913237964,72.11099933002112
2024-02-23,2.924429637206139,71.09129843316448
2024-02-26,2.9605575815513654,67.07221384126385
2024-02-27,2.951576222688559,68.45782257536952
2024-02-28,2.9156556357915844,65.48129649212417
2024-02-29,2.98427903822336,67.89270768564968
2024-03-01,3.1048096761678425,73.27257509235375
2024-03-04,3.152247309410664,76.76688373458211
2024-03-05,3.0965187657938573,71.45857914256675
2024-03-06,3.1498014313034464,76.43586289253929
2024-03-07,3.240126082708938,81.72717304662893
2024-03-08,3.1379581924208755,71.79616521707042
2024-03-11,3.0653090193154666,69.50769488345834
2024-03-12,3.146034146201227,75.96709085848639
2024-03-13,3.076100803763914,73.04303219644923
2024-03-14,3.0446274441467756,67.80784080541473
2024-03-15,3.0233524822094258,69.62774537886465
2024-03-18,3.010108785975733,62.49893842335226
2024-03-19,2.992386317550441,61.18353401022822
2024-03-20,3.0311307481736263,63.8843688956221
2024-03-21,3.0982615246056873,66.84780160787682
2024-03-22,3.131714230752839,68.17587222127896
2024-03-25,3.1327072353208103,63.23544150396585
2024-03-26,3.1019530078712383,67.02168163435012
2024-03-27,3.068727626237113,68.07638144147256
2024-03-28,3.066072043451967,69.40658086924371
2024-04-01,3.131287136742624,68.72228965623277
2024-04-02,3.107033708609384,65.5209578785055
2024-04-03,3.1542007827230796,68.22269354839594
2024-04-04,3.083387785767488,66.25200487455164
2024-04-05,3.116908749293629,70.3404303670133
2024-04-08,3.1274165912410914,74.77187438278494
2024-04-09,3.126831467307172,75.40497189497724
2024-04-10,3.1108855569596177,71.9086606341345
2024-04-11,3.1908734128178815,77.78728846502807
2024-04-12,3.129466790516849,76.72259758638612
2024-04-15,3.0950387518666647,74.34725230987989
2024-04-16,3.119388968802795,74.79111697592084
2024-04-17,3.012047922215516,69.97538962673282
2024-04-18,2.944939841292645,65.94910024414644
2024-04-19,2.784772992376395,58.32185312256628
2024-04-22,2.8112202988848103,60.02603026124913
2024-04-23,2.869390814709644,66.22165548737757
2024-04-24,2.8511396633437043,66.72598255576729
2024-04-25,2.9150615878041743,75.81536544670358
2024-04-26,2.9961215814889064,78.04900594828052
2024-04-29,2.9967934750904903,78.35064982237031
2024-04-30,2.9507638837532917,73.63986533519038
2024-05-01,2.8830883236535416,68.50081108806023
2024-05-02,2.9165768412103756,71.48291250077115
2024-05-03,2.9859053074315343,75.94473006446742
2024-05-06,3.052042022197066,79.99992855770451
2024-05-07,2.9927333131556195,74.45286180816166
2024-05-08,3.01083996420235,74.01994499791323
2024-05-09,2.9659472456858578,73.56900575171382
2024-05-10,2.9936440492378784,73.5067489099245
2024-05-13,3.0016151298852565,76.05110603786802
2024-05-14,3.0589012400010356,80.31691824634059
2024-05-15,3.148732860764733,80.42779473968389
2024-05-16,3.0819894590520005,75.15277232149316
2024-05-17,3.063531787986065,69.43040946655816
2024-05-20,3.148470584479217,67.41376419974065
2024-05-21,3.12553762502351,67.22710561758913
2024-05-22,3.1636623864972524,66.84059556311621
2024-05-23,3.245219974629414,72.36752665955916
2024-05-24,3.2967270111248648,76.56685116057356
2024-05-28,3.3983504559161504,66.3274084388261
2024-05-29,3.3656893774685397,57.551940711042725
2024-05-30,3.310661208392627,52.46856091988905
2024-05-31,3.235637458174747,53.04329571243285
2024-06-03,3.277272919160264,52.59042713375466
2024-06-04,3.237372402282236,53.18501077093749
2024-06-05,3.402387599876553,62.4366839756483
2024-06-06,3.3652602543623407,58.7316407849253
2024-06-07,3.3794800786567905,59.79067622439378
2024-06-10,3.4310393613857535,61.477636706377446
2024-06-11,3.427711191921042,60.32181030290198
2024-06-12,3.5689248398001907,62.09025171664435
2024-06-13,3.620095092345592,62.83793321032118
2024-06-14,3.6227047990664203,61.49936239283604
2024-06-17,3.650147507874312,65.54511462503127
2024-06-18,3.702716314185818,69.3377161556457
2024-06-20,3.6057073329859914,64.22499833499747
2024-06-21,3.5489290924436303,66.01174280358619
2024-06-24,3.3907195066936247,58.748051887962546
2024-06-25,3.492538703360999,65.24395596570574
2024-06-26,3.488275271087498,66.03117694330022
2024-06-27,3.47571474752379,60.82256706164107
2024-06-28,3.5159622835670232,63.061554744466534
2024-07-01,3.5451417467124076,64.49952142990499
2024-07-02,3.5559418201710797,63.88968643576413
2024-07-03,3.6429224054456224,67.72427926925488
2024-07-05,3.6000034884192176,68.64402149437771
2024-07-08,3.665617145288149,73.33938447066619
2024-07-09,3.6831717360911496,71.73821915649899
2024-07-10,3.75319328418942,72.5133719005434
2024-07-11,3.6300208998132,66.92502964121105
2024-07-12,3.659825293848956,65.21262128429717
2024-07-15,3.6728974853464473,62.59550572709529
2024-07-16,3.6363415029944712,62.86946787709853
2024-07-17,3.334515983676683,46.18788767711759
2024-07-18,3.3685140738702124,47.11389628306646
2024-07-19,3.281858900662914,46.316202919433195
2024-07-22,3.4063811753842765,58.78574741515328
2024-07-23,3.3806932704666415,57.28882155111998
2024-07-24,3.199452796223951,49.30103709080289
2024-07-25,3.1444077965921586,44.376871149521335
2024-07-26,3.1621032520909895,46.968544451271924
2024-07-29,3.138402685668514,42.02825002935371
2024-07-30,3.0388239552870258,36.31421806946822
2024-07-31,3.2767199273404723,46.20037359439115
2024-08-01,3.0366347517683914,34.83043384175828
2024-08-02,2.846274200582691,31.661892786437495
2024-08-05,2.8353636107262403,31.174620719620382
2024-08-06,2.8705758245754707,31.431544456959415
2024-08-07,2.7886532664783634,27.35346906902123
2024-08-08,2.9392414282578545,35.5010870135277
2024-08-09,2.934002468935438,38.198445108962574
2024-08-12,2.9765783091523663,40.23075108304815
2024-08-13,3.083532826022772,49.24477108451442
2024-08-14,3.0721635807199075,43.58875073455268
2024-08-15,3.1691650507709332,48.3121602821291
2024-08-16,3.164866690248019,50.139438007576345
2024-08-19,3.2134846236123424,51.99959757735275
2024-08-20,3.155921289147997,49.19510367405975
2024-08-21,3.167160703241272,43.8870759668637
2024-08-22,3.0679167607470252,39.98999844369897
2024-08-23,3.1346353647768566,40.932616350108006
2024-08-26,3.0396459730649856,39.16844311526957
2024-08-27,3.0627889165957978,40.751544208646486
2024-08-28,3.0240978423758906,37.90478675705353
2024-08-29,3.0016461346773453,33.93589125463503
2024-08-30,3.0474706558280267,35.512486762949514
2024-09-03,2.7991032078264455,23.339150300518053
2024-09-04,2.779345102821984,21.43270619952089
2024-09-05,2.7851962553866194,20.3574434480692
2024-09-06,2.675662039545584,16.85302911063382
2024-09-09,2.7152047994990585,21.55622234352952
2024-09-10,2.7415478907673516,23.66614271071743
2024-09-11,2.9102588986620437,32.314797460272636
2024-09-12,2.8986465676634716,31.645516329349377
2024-09-13,2.915309415749985,31.741285398678865
2024-09-16,2.865771585692348,30.108619646690382
2024-09-17,2.8922507746599857,34.28895249469035
2024-09-18,2.870339842886466,32.781862698219186
2024-09-19,3.012692587591861,40.24513749830376
2024-09-20,2.9585114282851874,40.161512933113656
2024-09-23,2.9544392679921794,40.98321641310343
2024-09-24,3.016721069729257,41.9692413060146
2024-09-25,3.0509741345459793,42.068670681691025
2024-09-26,3.131750436889253,47.06998898435351
2024-09-27,3.0657036860879905,41.48819925191067
2024-09-30,3.0380973567188785,38.4002401371109
2024-10-01,2.9667847055786467,34.11855052334198
2024-10-02,3.035192316487537,35.10893636945662
2024-10-03,3.094057687573897,39.84995294811968
2024-10-04,3.125038398228966,40.18797146537874
2024-10-07,3.161515201596606,39.02472582399983
2024-10-08,3.200412653083811,36.996100937348466
2024-10-09,3.214314434127805,38.068654698375816
2024-10-10,3.2222397630528827,38.111466088544766
2024-10-11,3.2301500219051387,36.03460674640648
2024-10-14,3.2746732683702935,35.715809798046
2024-10-15,3.0781771746365787,31.993954796189293
2024-10-16,3.0824124647075672,32.0193952768105
2024-10-17,3.1496433575444915,37.09528074533037
2024-10-18,3.1418749781538455,40.06630305459549
2024-10-21,3.1852135699317086,41.92132896631242
2024-10-22,3.15294135320274,42.16823649399644
2024-10-23,3.125466454812208,40.163805326557636
2024-10-24,3.142869178255568,40.49548285536078
2024-10-25,3.2059892567568093,49.60052776939045
2024-10-28,3.1779290455881557,48.63837208409585
2024-10-29,3.2824986272352787,50.50610496093309
2024-10-30,3.2079609315546715,49.765011114951506
2024-10-31,3.098963705800281,44.155468980818036
2024-11-01,3.137154446647599,42.2395512113477
2024-11-04,3.1224312765072257,39.787745023588236
2024-11-05,3.1540588551251325,38.1438620217438
2024-11-06,3.2903223565057242,43.919083710501305
2024-11-07,3.3582700983424645,46.33640641937262
2024-11-08,3.296608417260085,42.577392051753016
2024-11-11,3.2339589861888065,39.54706888830293
2024-11-12,3.209070757455731,34.01778860409168
2024-11-13,3.1458105291323313,32.60436769038253
2024-11-14,3.160614038531252,30.61024653087081
2024-11-15,3.0829373754632705,28.32552295158337
2024-11-18,3.081782887003497,26.223559405315488
2024-11-19,3.1112159770198704,26.669309272152674
2024-11-20,3.1061144540328867,24.585035406876422
2024-11-21,3.1178921694660127,27.311704378370894
2024-11-22,3.0707402557212475,26.55915012740615
2024-11-25,3.041962890055186,26.117810647746296
2024-11-26,3.001596082849507,24.167500907998928
2024-11-27,2.9561012234751343,23.553652202895602
2024-11-29,2.989080669959819,22.791706881553853
2024-12-02,3.0636219125537534,28.48347340395261
2024-12-03,3.0863861732460487,29.44507223897064
2024-12-04,3.147446318041601,34.12966025724564
2024-12-05,3.081169169056879,30.27016589070779
2024-12-06,3.1003703317052773,31.809800816343483
2024-12-09,3.073544709274068,28.294510237786554
2024-12-10,2.982088098266281,22.563140798290625
2024-12-11,3.078530648436609,24.741855823656312
2024-12-12,3.0398202668881935,22.280065775577018
2024-12-13,3.12423877886186,26.469694687876142
2024-12-16,3.188032891172966,24.855500836622333
2024-12-17,3.152024028930721,22.86376903329932
2024-12-18,3.098684907974663,21.82865525993818
2024-12-19,3.0806192145423874,20.951000422531774
2024-12-20,3.1191789531668683,23.52434905285563
2024-12-23,3.2340764041810437,25.85713140459052
2024-12-24,3.240624517475942,27.060812757545214
2024-12-26,3.224803226546641,25.245585669720217
2024-12-27,3.207988934973399,25.032181990044442
2024-12-30,3.1971834352453032,24.691431884993055
2024-12-31,3.154982811393744,23.972240899254118
2025-01-02,3.1988822069911267,31.549107381748254
2025-01-03,3.2932146007283456,36.79741039553193
2025-01-06,3.4383816631854502,43.4770619572189
2025-01-07,3.368327601109468,39.32181664383187
2025-01-08,3.3382780919783044,34.33896028379459
2025-01-10,3.3160086677742657,33.4353756313847
2025-01-13,3.2763541050735747,31.445769881218254
2025-01-14,3.2862090900781666,31.078683932566697
2025-01-15,3.374935636120762,35.52070788568924
2025-01-16,3.3642886687662017,32.24808855383914
2025-01-17,3.4241482386171875,35.32459069065761
2025-01-21,3.4629006743532256,32.387661667981746
2025-01-22,3.5433362321594304,30.11169524229027
2025-01-23,3.5263060115269163,28.26113331089788
2025-01-24,3.4382586133726236,25.777019029773275
2025-01-27,3.018369687987046,7.1560625494671015
2025-01-28,3.1266087204703235,12.068524988338991
2025-01-29,3.107150331162908,14.347436657979307
2025-01-30,3.149198634043568,15.21268278519512
2025-01-31,3.1590051023066317,17.38482456788035
2025-02-03,3.084139485633579,15.425223938302368
2025-02-04,3.1454632367931645,19.036973535306288
2025-02-05,3.199382329169095,18.383286790281428
2025-02-06,3.200482201296456,15.43774873355417
2025-02-07,3.162085352622633,15.626646015703582
2025-02-10,3.201941189059288,14.659001923936454
2025-02-11,3.1745315384874915,12.051083154887055
2025-02-12,3.1596049012914893,8.100614272468153
2025-02-13,3.1687356952089925,9.608894169863946
2025-02-14,3.2089614336053565,11.88103390057982
2025-02-18,3.2435378655025007,10.648435163735792
2025-02-19,3.23175022093349,11.331448547243706
2025-02-20,3.250280903294295,12.621728978091928
2025-02-21,3.1153797953551967,11.271291041519028
2025-02-24,3.024303814655732,9.112825137456348
2025-02-25,2.918643982941736,-1.1256562368852863
2025-02-26,3.0451590728004856,4.12830707425349
2025-02-27,2.8577920804156296,-3.471153602149679
2025-02-28,2.8693595227059667,-2.7855184409807277
2025-03-03,2.734565683751781,-6.210951314579328
2025-03-04,2.809555081596584,-5.854812984605983
2025-03-05,2.84977040419301,-8.214328689210292
2025-03-06,2.725305846231752,-13.544034502125779
2025-03-07,2.782055331265011,-10.155386041984048
2025-03-10,2.6573087134871467,-15.635675091191292
2025-03-11,2.6928783930898894,-16.889703537756063
2025-03-12,2.8336367814970638,-9.698070919454583
2025-03-13,2.8343305039356435,-7.5352440463377635
2025-03-14,2.9183347564448616,-7.2376642838192895
2025-03-17,2.9067125696275817,-5.5065891835881615
2025-03-18,2.894784481818187,-4.921553296008607
2025-03-19,2.9203395204233726,-3.407242866725635
2025-03-20,2.930045226318749,-2.6598227954419795
2025-03-21,2.9017193251850446,-3.0299227019463193
2025-03-24,2.959071050522763,-2.3773206647150436
2025-03-25,2.9734606034217776,-4.0280951169799355
2025-03-26,2.830647738455406,-9.613472689845626
2025-03-27,2.7450682176427126,-12.373930551426104
2025-03-28,2.6880291855159526,-13.343974628401833
2025-03-31,2.637826795045832,-14.041677322781931
2025-04-01,2.646661224340391,-13.679092114201541
2025-04-02,2.6744376031386365,-14.589832029241268
2025-04-03,2.4290842150729954,-21.819830652555705
2025-04-04,2.347524955542289,-25.574650529519328
2025-04-07,2.4289308558007425,-21.225255317791436
2025-04-08,2.401059506511938,-22.966641001085474
2025-04-09,2.7080990747622025,-13.407792158334942
2025-04-10,2.519035730252072,-19.438071524159707
2025-04-11,2.5523460172815353,-17.954358315384756
2025-04-14,2.5132969261564493,-21.234828180258646
2025-04-15,2.551168213778099,-18.479140871254973
2025-04-16,2.46994308150051,-20.19669931399566
2025-04-17,2.3957071374643935,-23.19947395390537
2025-04-21,2.359705242669645,-21.657778906320956
2025-04-22,2.3771247559684574,-19.281041920195975
2025-04-23,2.478122235543208,-11.011696740548526
2025-04-24,2.626582072699688,-6.5679031365263985
2025-04-25,2.6712111504932943,-6.906680790933095
2025-04-28,2.6634723968055365,-6.5821842735714675
2025-04-29,2.6369916815314145,-9.539074832453931
2025-04-30,2.6303037936717577,-12.209711050355887
2025-05-01,2.666135174813245,-11.03373665972297
2025-05-02,2.735813694722644,-7.284560795058825
2025-05-05,2.7204116825160645,-5.64244389611096
2025-05-06,2.6997973486164453,-7.432668652198693
2025-05-07,2.7508770338415505,-7.871256767755785
2025-05-08,2.7784179053830402,-8.96528012471639
2025-05-09,2.812813886952854,-6.011876347680756
2025-05-12,2.9847862992599343,-0.8653287870555304
2025-05-13,3.1293458463474044,5.509153977678438
2025-05-14,3.177404227208148,6.138344270323359
2025-05-15,3.102777105169094,3.3702513782206456
2025-05-16,3.0588037362757414,-0.0031875408077586265
2025-05-19,3.0448102868647955,-3.3004569931886163
2025-05-20,3.028323553419773,-1.7412747949090868
2025-05-21,3.0131467013109647,-1.6446732125545482
2025-05-22,3.017477478151354,-4.160531369535736
2025-05-23,2.9643111634529378,-5.158359326081041
2025-05-27,3.0308337458513064,-4.198571921355088
2025-05-28,3.019075100037381,-6.968553021366686
2025-05-29,3.028281499916205,-8.142788599201134
2025-05-30,2.9487031443135754,-13.231340246847967
2025-06-02,2.990559543378257,-11.145705738668966
2025-06-03,3.0609952376410257,-7.5412721216743694
2025-06-04,3.119263514785319,-3.5966311088225456
2025-06-05,3.1438959461286373,-4.0697548334119755
2025-06-06,3.151722620763835,-2.645657368859422
2025-06-09,3.2087943089980997,-5.6899246542480135
2025-06-10,3.265400842433376,-2.9673607501683796
2025-06-11,3.2742462790829188,-3.1139050127408363
2025-06-12,3.270856480565457,-4.66864013928423
2025-06-13,3.2337451114212206,-5.658763811752598
2025-06-16,3.3035424423244653,-7.4359200428155585
